0.339244133,0.017577702,0.328333761,0.511773267,0.383192908,0.261072778,0.108536774,0.1482049,0.71587644,0.142656847,0.237886308,0.217267954,0.713613299,0.29645347,0.605273987,0.238444504,0.060207897,-0.067136842,0.388000458,0.05485664,0.363750529,0.016960994,0.593049866,0.482291059,0.024573483,-0.098597226,-0.029724339,0.517993149,0.080512659,0.240636128,-0.22466549,0.194260139,0.070471668,0.439687141,-0.025415832,0.497841766,0.33094081,-0.11462601,0.437793892,0.26301938,0.849554447,0.2373177,-0.028099287,-0.073210162,0.368950091,0.259567516,-0.279497416,0.45472959,-0.366285884,0.231319021,-0.200206949,0.558343945,0.241252929,0.111107427,0.277671008,0.207343246,0.194587536,0.143401749,0.520676467,0.546173012,0.831200293,0.152587418,0.299898343,0.122998276,0.338999021,0.326826993,0.221631702,-0.284489307,0.405393916,0.020283144,0.046622217,0.239637763,0.334009131,0.381723063,0.416432831,0.517633854,0.188410517,0.169876944,0.252290761,0.494731047,0.451399546,0.446417203,-0.026278641,0.088373394,0.198649305,-0.199568608,0.833222973,0.81255225,0.102730038,0.398331134,0.436152256,-0.089023148,0.553842099,1,0.274900081,0.399204902,-0.092163616,0.068986503,0.004229626,0.024071311,0.156919968,-0.116557613,0.223367617,0.517081477,0.229914505,0.33492207,0.898152377,0.742373721,0.012883268,0.042047369,0.212537535,0.521704506,0.159785546,0.354673531,-0.403566475,0.11178764,0.146624068,0.06616055,0.696303552,0.223903272,-0.000814764,0.263068819,0.70542561,0.54942593,0.226961929,0.514903011,0.294059249,0.337281148,0.569671623,0.248339499,0.12166098,0.194539657,-0.225172708,0.151513868,0.032791675,0.139809534,0.459075944,0.723867286,0.406933906,0.668370039,-0.082102987,0.013523094,0.197519517,-0.003998269,0.522952391,0.116714081,0.204063536,0.758896899,0.275532678,0.903809682,0.054658101,-0.122479167,-0.125626528,0.328395665,-0.054994771,0.074785538,0.246722156,0.112729545,0.436887944,0.064600937,0.172090822,0.504316971,0.027220978,0.104212559,0.09262485,0.196109989,0.220293022,0.382425084,-0.140866713,-0.024951876,-0.226422014,0.282544127,0.203511216,0.614770996,0.201431575,0.15552727,0.067331434,0.456119265,-0.172644525,0.092532982,0.222792573,0.176914466,-0.076536754,0.195945577,0.236814558,0.280672139,0.460429333,0.428200113,0.015718668,0.770008481,0.644117876,0.243428609,0.185931696,0.328366109,-0.163470536,0.248783329,0.227261957,-0.034350255,0.009971564,0.183524655
0.440964071,0.770154543,0.266800649,0.474334688,0.349816952,0.709291018,0.327132221,-0.014993808,0.183926166,0.309986855,-0.090321849,-0.150200744,0.484322757,0.298328301,0.228601245,0.401332002,0.14995872,-0.058522072,0.680204326,0.321197086,-0.329318772,0.237558065,-0.009203667,0.658569403,0.311551408,-0.364989939,0.679495955,0.454951523,0.596877572,0.195716272,0.478681035,0.47789972,0.375584855,0.148269814,0.207296535,0.088081648,0.268941286,0.562223596,-0.080355063,0.341241519,0.501916121,0.259077494,0.454454793,0.243413774,-0.031020367,0.019319129,0.567594688,0.161223624,0.01077155,-0.124702705,0.511140749,0.320108778,0.181056189,-0.084035357,0.59753505,0.158827336,0.296129301,0.384105946,0.169633038,0.320810538,0.509461329,0.212888695,0.071790615,0.421409909,-0.031191936,0.322910268,-0.155741025,0.143272909,-0.155791264,0.334888671,0.552771802,0.139744597,0.248181169,0.074150621,0.151799147,0.157061834,0.11199624,0.509524611,0.425655864,-0.018621934,0.153918026,0.436571397,0.581879808,0.156434148,0.388707219,-0.023441388,0.494098342,0.231231462,0.693747558,0.188116732,0.243748736,0.324661207,0.530223093,0.188422092,1,0.340603987,0.388715474,0.06938592,0.355401345,0.463210633,0.304968943,0.280705138,0.457630088,0.548826051,-0.156942643,0.552977745,0.664145779,0.259438137,-0.238192599,0.312093166,0.157083258,0.526065135,0.538834141,-0.110418256,-0.013148443,0.762418874,0.466860191,0.686255255,-0.161230552,0.239099517,0.11010594,0.231917671,0.196755734,0.248713004,0.137552289,0.117950727,-0.185337286,0.109656128,0.371657663,-0.126771529,0.191385679,0.545188655,0.818808747,0.151495597,0.05289735,-0.267368776,0.514534127,0.494213744,0.209782794,0.309279433,0.057109583,0.467972373,0.167668447,0.365803014,0.417272391,0.148210306,0.187011234,0.345200222,0.298930161,0.305645142,0.772715748,0.189847389,0.540233311,-0.034732853,-0.131821684,0.665893883,0.313502815,0.034166351,0.053914609,0.048244366,0.272661762,0.589243405,0.347708749,0.48608387,0.239536294,0.228071943,0.049556063,0.321665743,0.267061893,0.43525446,0.462258032,0.059480444,-0.039102972,-0.00648676,0.37328385,0.354003761,0.284911825,0.399932217,0.315568171,0.419151075,0.570208641,0.335494953,0.625973161,0.374395409,0.438250028,0.083031548,0.086776836,0.382943137,-0.126275757,0.222094055,0.006371463,0.871471399,0.064736936,0.351441479,0.163444122,0.107495719,0.184717764,0.653392831,0.264352812,0.400918346
0.193324131,0.262241298,0.991929009,0.186396191,0.198226929,-0.057441774,0.080220351,0.462414792,0.54546134,0.312272853,0.4131736,0.054182835,0.213083663,-0.141402769,-0.207523858,0.373820471,0.135164499,0.251249039,0.416349716,-0.208525222,0.43171376,-0.14720581,0.655821953,-0.325984489,0.60552739,0.089446764,0.391084359,0.014929458,0.040430804,0.005711746,0.277772445,0.155848745,-0.428117734,-0.255058534,0.242307996,0.163567103,0.154533333,0.414801514,0.356405807,0.280756697,0.494882542,0.292680503,0.373191394,0.221719517,0.004625629,0.695242161,0.754886917,0.175279433,0.214780913,-0.063930959,0.472455755,0.493512703,0.456984018,0.323130281,-0.209549279,0.040038913,0.621437892,0.403606656,0.311704198,0.729190954,0.253810581,0.147067691,0.305602725,0.373507595,0.044039261,0.187907005,0.177902328,0.342551013,0.03825024,-0.040142057,0.19945978,0.046579139,0.015790575,-0.0289118,0.09871591,0.242666927,-0.040908524,0.136536325,0.491095143,-0.046589929,0.059021503,0.750223713,0.406904163,-0.125257973,0.094594111,0.302569242,0.245615889,-0.171049446,0.605566291,0.411225855,0.070978997,0.232605856,0.294441338,0.785036206,-0.332657141,1,0.40419541,0.191923171,0.747092257,-0.075362679,0.799833505,0.265092294,-0.136684715,-0.158809479,0.21238158,-0.045642367,0.060191443,0.361654281,0.410368789,0.2913933,0.407301637,0.543550499,0.493213773,0.5597643,0.563370262,-0.024832601,-0.023794977,-0.109418894,0.168220581,0.553265224,0.145448271,0.191534942,0.339259482,0.398461923,-0.110461138,0.113106294,-0.098847212,0.22139062,0.040262794,0.254337336,0.321633289,-0.035090587,0.38235923,0.171527125,0.623057253,0.187826198,0.171299602,0.420486054,0.598326463,0.462826201,-0.064835085,-0.185213656,-0.012446697,0.050469285,0.099467221,0.360567958,0.146678661,0.341612539,0.631329349,0.099875131,0.537632063,0.414394067,0.190562189,0.043947467,-0.29278922,0.195178639,0.414930308,0.24520307,0.405894749,0.385508992,0.116640934,0.466049875,0.32894517,0.288002102,0.205899364,0.055801357,-0.126594826,0.274009337,0.201180859,0.543984126,-0.072843222,0.161180256,0.659368011,0.10493508,0.475987729,0.258043492,0.192792017,0.778912886,0.193732551,0.326321436,0.104700317,0.314770037,0.606177299,0.665966359,0.294001443,0.576318966,0.590738731,0.16879109,0.1219326,0.666790219,0.695092254,0.139301042,-0.161400891,0.322938337,0.473729404,0.629329112,-0.00479058,-0.182697512,0.395346352,0.043473461
0.264455733,0.682666953,0.532596571,0.460843301,0.457767643,0.048694446,0.439038355,-0.032353341,-0.051188561,0.141906443,0.090856414,-0.15298174,0.194926702,0.576923199,-0.049090624,0.039586537,0.353183426,0.259080564,-0.14090203,0.57919752,-0.091405478,-0.022431078,0.433116338,0.417862588,0.263609303,0.267188204,0.140619286,0.129966072,0.092762156,0.026491524,-0.133336145,0.54653062,0.696032882,0.769963125,-0.076758078,-0.054717362,0.110292552,0.20830155,0.341849595,0.504717254,0.000677128,0.015887497,0.436664297,0.373229777,0.445354221,0.468161509,-0.206582659,-0.027988522,-0.046513598,0.086620271,0.209459305,0.417196471,0.178767404,0.180224294,0.052514485,0.337465649,0.191660768,0.114350024,0.289582881,0.425166821,0.577781663,0.069255661,-0.034580338,0.376586153,-0.120502337,0.320835759,-0.076828991,-0.037401705,0.644813482,0.006425241,0.289192854,0.244464644,0.257508473,-0.060749411,0.132277347,0.501601191,0.311179413,0.197656125,0.413016588,0.123209929,0.17823621,0.128775326,0.415098961,0.192429978,0.668389991,0.333336087,0.597744956,-0.035943362,-0.107440095,0.462141868,0.051452438,0.028658582,-0.075663265,0.387205105,0.077919477,0.317743358,1,0.44769128,0.137876621,0.525884212,0.043371166,0.359016309,0.159382194,0.601566328,0.116344364,0.172893915,0.134775425,-0.486239435,-0.030850525,0.704077702,0.288200015,0.037375598,0.05501837,0.55856068,0.241213239,0.428084627,0.139531957,0.223434329,0.16697854,0.030400428,0.143809157,-0.073993026,0.098195596,0.291215858,0.569824956,0.345097709,0.224065105,0.007892226,0.219760476,0.57147286,0.437286391,0.01864353,0.121848129,0.534342469,0.19888922,-0.086206936,0.43217986,0.303063267,0.227806753,0.385754366,0.575087229,-0.134712392,0.268867252,0.541245284,0.322185383,0.345897425,0.464642693,0.024785388,0.285308826,0.106057299,-0.052117422,-0.0828121,-0.005504769,0.255155,0.106547263,0.138017157,-0.296889262,0.512081982,0.377294383,0.232050457,-0.000175502,0.099613167,0.296909653,0.307866723,0.69086039,0.219270314,0.399802132,0.020464779,0.773246471,-0.318996622,0.289943223,-0.170620847,0.031259241,0.843644562,0.568634045,0.204396347,-0.009113118,0.505361247,0.013361005,0.383469784,-0.143444207,0.194098977,0.196447517,0.240138719,0.322556338,0.240967743,0.164429834,0.382049754,0.620909232,0.019675421,-0.193478696,0.322995192,0.488100643,0.442715726,-0.173038214,-0.000568133,0.05906291,0.039162977,0.218912034,0.136657228
0.133198483,-0.213571569,0.304563985,-0.098414392,0.403198511,0.037484849,0.557268878,0.35452097,0.30977134,0.320068968,0.396818352,0.734240039,0.349522211,0.652589544,0.514589818,0.299531148,-0.030809896,0.432797076,0.225576196,-0.046651422,-0.091102138,0.439930092,0.40722156,0.134145729,0.167759527,0.584835774,-0.158525525,0.508674197,0.251171005,0.955718405,0.326585258,-0.069447527,0.188985469,0.108741102,0.71284215,0.466666679,0.080796395,0.265282279,0.167523449,-0.054937458,0.58233213,0.606350105,0.329044921,0.146932378,0.197106883,0.511669138,0.030301698,0.571550672,0.669577571,0.660495192,-0.124752103,0.397653441,0.443640173,0.181497539,-0.073734416,0.429178215,0.014289617,0.455260365,0.300704968,0.367519312,0.152283375,0.149198142,-0.146611694,0.322502825,-0.024118525,0.695453664,0.163869385,0.278031502,0.461813907,0.030638686,0.073278938,0.120749344,-0.016266304,0.534957737,0.63972148,0.255471925,-0.255189171,0.501612738,0.461639915,0.19104791,0.133760411,-0.020657548,0.163063076,0.601685699,0.316266963,0.29393062,0.005420506,0.463248459,0.566449628,0.143975126,0.044850234,0.128090014,0.156786371,0.426853545,0.352532463,0.189165901,-0.041060509,1,0.263068733,0.301464048,0.175870286,0.23788045,0.086771508,0.678255956,0.202959267,0.465357121,0.415852285,0.101418468,0.283554892,0.214609355,0.067933447,0.065189699,0.269418845,-0.080407905,0.516348149,0.200266903,0.508090185,0.319177338,-0.15950301,0.597355819,0.215617436,-0.289434939,0.192563994,0.455719108,0.581121392,0.662710389,0.353112977,0.099946962,0.707987536,0.536054031,0.501932204,0.033857471,0.295295556,0.636877448,0.627072538,-0.031978537,-0.011934707,0.320273961,-0.090698633,0.126573311,0.379245463,0.299622501,-0.14808874,0.234385066,0.817110921,-0.040103582,0.240732553,0.046803822,0.272369981,0.009135726,0.479257462,0.242522543,0.531116242,0.173254543,-0.219164283,0.491681969,0.061183253,-0.122546189,0.188215636,-0.098407443,0.074182847,0.477272965,0.13666106,0.549342558,0.33156764,0.31888469,-0.007143695,0.363369317,0.43169735,-0.106960375,0.336515367,0.11108093,0.48823505,0.874096018,0.403524331,0.112764313,0.322613192,-0.269358933,0.906873081,-0.040203451,0.076803218,0.028259952,0.43920681,0.121501138,0.144143915,0.187840634,0.159223366,0.249089205,0.390684423,0.292572407,0.239608208,0.209634827,0.313446168,0.12888928,0.336326641,0.387402839,0.323943619,-0.063640003,0.457933982,0.403034043
0.05873811,0.382394492,0.197648127,0.591804511,1.076254288,0.388278497,0.322797372,-0.220406039,0.061172245,0.850921743,0.353596495,0.008327033,0.749925887,0.503948151,0.36583722,-0.150455207,0.237406401,0.264153075,-0.061853125,0.460090835,0.073269491,0.560442271,0.294741414,0.095125664,-0.201636639,0.769721999,-0.073033876,0.332300729,-0.104372721,0.121285827,0.039890745,0.063086269,0.46650333,0.388565931,-0.045502773,0.577396765,0.047178924,0.296041482,0.446043052,0.182643116,-0.248676252,0.184437459,0.465428814,-0.014075347,0.135538276,0.526223758,0.438813497,0.048536381,0.213102405,0.735528692,0.342929538,0.616289433,0.032948431,0.643650497,0.019616136,0.492443442,-0.178222213,0.289181183,0.384488823,0.515544037,0.23434914,0.043609218,0.278987587,0.27031875,-0.159656811,0.534334966,0.001851483,0.302765156,0.212071826,0.074989728,0.399569516,0.201821079,0.575213393,-0.129996624,0.184973745,0.288211491,-0.050988815,0.279871507,0.436134494,0.477918759,0.627359891,0.190931486,-0.152514401,0.384552572,-0.201685022,0.677313739,0.359556369,-0.046396405,0.272096874,-0.009039273,0.082466093,0.139729741,0.258224279,0.304987608,-0.031219489,0.590778596,0.217500566,0.087978843,1,0.129358452,0.25817915,0.385227409,0.195697111,0.208853002,-0.001687339,0.589015634,0.15522441,0.351540537,0.14562012,-0.145655299,0.369842572,0.187203671,0.18669842,0.714819125,-0.041311746,0.143161967,0.523096605,0.559888348,0.388091925,0.193759434,0.479759735,0.655381935,0.438001312,0.119428845,0.272558663,0.439068099,0.48180332,0.598255897,0.271351256,-0.044212246,0.080139556,0.090176382,-0.037455032,-0.349920326,0.733828472,0.639250016,0.264391199,0.176628923,-0.011441376,0.665616529,0.373018923,0.151189799,-0.086853106,-0.191053345,-0.044156656,-0.166719573,-0.162088013,0.082290914,0.0979284,0.326291641,0.195454451,0.057265099,0.173330249,0.20662353,0.211435093,0.327326167,0.624595009,0.325945831,0.302171032,0.370309667,0.208545255,-0.008529392,0.178917429,-0.089698264,-0.14741622,0.613387958,0.680488077,0.244764434,0.242159869,0.553091286,0.160580371,-0.26379794,0.590947432,-0.127759152,0.133096968,0.264406668,0.124658594,0.183443906,0.120443906,0.19316115,0.874131688,0.501959807,0.319000008,-0.049062122,0.644738854,0.230559931,-0.14846585,0.414288641,0.210807815,0.17401964,0.670396311,0.260683462,-0.12856624,-0.162698312,0.488075083,0.224391241,0.1932344,-0.138640378,0.391896413,0.120381179
0.190643814,0.267951949,0.447957303,0.294362161,0.462159229,0.641462676,0.05413899,0.339202993,0.474346214,-0.069320705,0.045057004,-0.027178706,0.006397943,0.283988665,0.173590613,0.255972613,0.289188425,0.326951723,0.201602554,0.443697183,0.217150553,0.353195026,0.60616962,0.325076017,-0.150342229,0.004280712,-0.002521088,0.507161911,0.607143515,0.655058467,0.382091307,0.130613683,0.601397826,0.029647724,0.663871498,0.107252106,0.434750982,0.56628304,-0.215562978,-0.011547885,-0.116453121,0.498878034,0.163749097,0.146165261,0.152586124,0.521594986,0.220244081,0.29540765,0.743797264,0.514546653,0.051211643,0.614839473,0.179378929,0.021574677,0.338508993,0.519356179,0.427409714,0.005373829,0.088969218,0.467831097,0.128931918,0.242613629,0.359136508,0.558154348,0.437049265,0.446660272,0.780490258,0.027191917,0.408072803,0.192077291,0.051688092,0.229040147,0.053441456,0.265386466,0.325919363,0.156717785,-0.303354759,0.19091373,0.555147338,0.173241833,0.004229238,0.170935723,0.285092101,0.255225015,0.15306746,0.197896332,0.153940939,0.193627537,0.268577826,0.254603206,0.140723639,0.095559532,0.211707517,0.084424575,0.335341755,0.349210508,0.161730695,-0.284890825,0.129876747,1,0.135319468,0.520521666,-0.075513735,0.219513353,0.083003851,-0.090536113,0.200907033,0.108876501,0.291700864,-0.051565169,0.43705202,0.355457863,0.615804666,0.364892001,-0.388110144,0.137712753,-0.042980467,0.306243068,0.274055013,0.381167172,0.437654889,-0.075030472,0.378836132,0.387652619,0.656207296,0.245216536,0.132615233,-0.038261574,0.225612148,0.283188219,-0.064020155,0.511430267,0.096733104,0.019213182,0.534390036,0.152811921,0.298309601,0.574042041,0.304025114,-0.220045674,0.385103969,0.700614061,0.522099455,0.954576528,0.230213151,-0.031229551,0.09039097,-0.61147374,0.291939424,-0.17244618,0.165809779,0.53943208,0.108424364,0.399109747,0.441030412,0.257451937,0.559139012,0.46548562,0.376948454,0.128130215,-0.00439081,0.415782429,0.258376864,0.175983197,0.197661527,0.309831864,0.206478607,0.908504997,0.490772029,0.210474634,-0.053869511,-0.171136679,0.419769485,0.394191005,0.292833371,0.44699034,0.284915246,0.345322555,0.214439707,-0.038292171,0.719472254,-0.211808162,0.132421443,-0.322507576,0.084012872,0.154490055,0.523757952,-0.047184808,0.086782402,0.170208097,0.236169203,0.452797858,0.162672059,0.399881644,0.606285868,0.16295495,0.03707269,0.281875381,0.217168911,0.351865451
0.461427707,0.506583197,0.149462413,0.089569753,0.328864688,0.154624134,0.224524586,0.491332986,0.675888965,0.385057056,0.233392916,0.377664171,0.218111729,0.321909338,0.449208566,-0.130265139,0.153988948,0.290863935,0.270192023,0.104640991,0.114840686,-0.108711712,0.628869814,-0.171672308,0.402492218,0.411314139,0.70488952,0.288102258,0.526506623,-0.090256733,0.311787671,0.279503075,0.5090833,-0.220232433,0.274512388,0.201471023,0.352291549,0.144982065,0.254036087,0.381940814,0.153029367,0.117299485,-0.101849742,0.245308953,0.296423526,0.128162782,0.243391246,-0.379406615,0.576735155,0.374121054,-0.022447937,0.832550896,0.496570855,0.333165154,0.260239211,0.301685274,0.111716528,0.17996226,0.223393003,0.429714692,0.318032727,-0.088100207,-0.000441948,0.247398205,0.054869937,0.409161996,0.144980712,0.457272589,0.73069432,0.42092887,0.284569857,0.579269103,0.254396664,0.574265195,0.244300359,-0.030619794,0.32818527,0.452738994,0.460311176,0.147120478,0.362594831,0.39590945,-0.284559839,0.44120277,0.663021845,0.120740986,0.294871138,-0.091122232,0.43482693,0.096904601,0.821812621,0.200848983,0.846271302,0.414117106,0.131155308,0.674241836,0.174367345,0.32331718,0.388232801,-0.092761247,1,0.102352926,0.409585097,-0.180456862,0.113640348,-0.088762777,0.301504217,0.234200218,0.063219156,0.226870208,0.394492869,0.211734233,0.143504325,0.183654783,0.155246312,0.49803451,0.239291295,0.152600771,-0.281071934,0.293085855,0.467436998,0.443905214,0.136515593,0.18992972,0.56975267,0.288280249,-0.192064704,0.431985697,0.5282421,0.281981313,0.126578541,-0.146646378,0.192661546,0.300577891,0.308675086,0.683810488,0.358331004,0.123864104,0.097624101,0.229152295,0.263993695,-0.099249627,0.123071229,0.261110208,0.093317236,0.108463871,0.037307302,0.656787265,0.223148923,0.495381249,0.205479158,-0.230980539,0.23697249,0.183761191,0.562615385,0.026935727,-0.003155829,0.066171981,0.4737566,0.072808508,0.647772712,0.126113636,0.426822789,0.694013983,0.454107277,-0.05485282,0.203741621,0.056214272,0.479886655,-0.049116314,0.624983134,0.112611461,-0.000543283,-0.114797082,0.121616351,0.370981769,0.085537997,0.105067713,0.000114736,0.171985122,0.223816554,0.518255844,0.264282855,0.437188811,0.783817719,0.632859024,0.284935649,0.420950387,-3.64E-05,0.237531863,0.478440996,0.324139812,0.241558919,0.448533971,-0.077380843,0.408603096,0.197953237,0.484723755,0.723948084,-0.09936356
0.366371335,0.166264581,0.333330803,0.480005003,0.362336855,0.11716933,0.375500886,-0.133497842,0.157214511,0.432609931,0.085918466,0.347718237,-0.03300661,0.151802404,0.510292172,0.122849964,-0.379386488,-0.029445872,0.267957949,0.538365825,0.402776195,0.362717675,0.263881021,0.390718501,-0.074872147,0.477248962,0.134345175,0.515474823,0.58336577,0.106274888,0.0289573,0.480109747,0.230787595,0.135433496,0.463886168,0.227500149,0.51663528,-0.131509581,0.13346175,-0.006902462,0.642262252,-0.323643346,-0.096378768,0.59955487,0.54494283,0.684597223,0.072467369,0.023744493,0.039511067,-0.100402858,-0.101546898,-0.048249981,0.438548734,0.385353398,0.3574504,0.105678911,-0.055300429,0.33334479,0.848421583,0.554889805,0.130845923,0.858334404,0.594572004,0.080469203,-0.171462137,-0.029624619,0.345944687,0.130244259,0.759003166,0.516712195,0.15049801,0.15161365,0.386834856,0.35623079,0.065301947,0.660863256,0.331365183,-0.094989456,0.428278167,0.844674162,-0.00815523,0.807288819,0.237537922,0.241693642,0.304625144,0.295280777,0.376411083,0.09978026,-0.119838251,-0.06242596,0.412049894,0.373232952,0.574460271,0.463912091,0.53550539,0.235747791,0.073929947,0.46413283,0.345871451,0.058456141,0.773561107,1,0.673968507,0.571450031,0.300731683,0.344596918,0.151588357,-0.206856964,0.143534786,0.298737249,0.395451665,0.247422493,0.161806396,0.31300513,0.150693464,0.411372987,0.377309909,-0.436170549,0.35700998,0.323511104,0.018696297,0.175011885,0.268655959,0.286822048,-0.455451104,0.59617207,0.103418008,0.610712128,0.46679278,0.456731983,0.444032094,0.116237134,0.686613687,0.23709522,0.222121965,0.29402428,0.212270309,0.244213313,0.312088156,0.20471685,-0.038030384,0.658359555,0.105255648,0.300707527,0.211402388,-0.018097413,0.521908945,-0.07859707,0.386658537,0.615795843,-0.073705578,0.13318384,0.2732301,0.167126287,0.386108564,0.400204753,0.437612594,0.618017651,0.517076868,0.214505695,0.087956412,-0.104638795,0.112120703,0.531375044,-0.054995719,0.134386355,0.245646941,0.403450577,0.102621969,0.221495046,0.098011509,0.091980667,0.514424767,-0.010999943,0.675971868,0.347013463,0.278541302,-0.008836022,0.202841343,0.799118231,0.242818825,0.181127574,0.621273822,0.314152669,0.339425423,0.394029572,0.458966399,0.386358784,0.494055423,0.098395678,0.358527141,-0.006213881,0.237825835,-0.25532773,0.325756946,0.169576495,0.025520079,-0.200785415,0.042385513,0.350437235
0.14563157,0.750081712,0.160930921,-0.036396164,0.507327689,0.384494905,0.479840137,0.257848775,0.401952164,0.473909087,0.335010072,0.191256421,0.385168805,-0.583551486,0.580697496,0.475689129,0.208429309,0.570248893,0.385336582,0.351374702,0.290704153,0.438496905,0.102749922,0.403162791,0.587839598,0.233555585,-0.083610591,0.208318774,0.499452406,0.350140207,-0.082500201,0.214179197,0.214754577,0.287292751,0.646778422,-0.236912626,0.339892106,0.262837215,0.509576785,-0.110659771,0.481598905,0.377625626,0.136766199,0.12414096,0.242984191,-0.019904225,0.403708334,0.260235702,0.030806158,0.282263584,0.206471574,0.262581252,0.033102182,0.638450742,0.458312691,0.438442028,0.227125795,0.635951105,-0.163722833,0.177568592,0.798637029,-0.019986396,0.629620981,-0.059939559,0.412550564,0.520691158,0.429208514,-0.018328172,-0.292967652,0.290676559,0.357223229,0.609061106,0.675140815,0.353162709,0.249265474,0.189695567,0.226961484,0.142784434,-0.013171772,0.05230065,0.495884699,0.177493509,-0.39807481,0.115919732,-0.380774093,0.018946036,0.273779722,0.023059958,0.877014659,-0.147657822,0.22473017,0.156536331,0.241822323,0.631046429,-0.028437196,0.234036827,0.381069157,0.151468226,0.457945387,0.544733069,0.248177937,0.044707845,1,0.273516695,0.135166901,0.113798902,0.47782549,-0.113938496,0.104606084,0.330597594,0.018420855,0.249474904,0.245209367,0.482305152,-0.075423027,0.129174286,-0.040795198,0.112293615,0.185611801,0.595338336,0.670158805,0.17569539,-0.002618034,0.399527716,0.025229306,0.072114928,-0.106306741,-0.086315281,0.221898809,0.101284876,0.146997477,0.232241537,0.013774985,-0.114215198,0.043727008,0.129867626,0.31087232,0.689554236,-0.187866792,-0.19945689,0.504571782,0.300630162,-0.123043436,0.431581404,0.541116205,-0.001834645,0.189761917,0.642279232,0.486619203,0.449858085,-0.0951547,0.218457616,0.40288116,-0.173971531,0.016195131,0.081237533,-0.145614557,0.744542155,0.478284375,0.177612001,-0.106479911,0.409372254,0.313299199,-0.104898144,0.03599726,-0.041035256,-0.319793336,-0.092557295,0.746959887,0.555508205,0.451748156,0.170088406,0.32460958,0.318256331,-0.324549811,-0.071737193,0.244457216,0.243524458,0.077238576,0.060105022,-0.091035864,0.457419389,0.23032797,0.018972135,0.30631534,-0.0294624,0.372396234,0.221562276,0.254162587,0.696417287,0.216924361,0.514150998,0.293580226,-0.435868627,0.218861091,0.159811651,0.219924484,0.427972724,0.481423366,-0.322193989
0.23653723,0.09501814,0.374860447,-0.199195764,-0.069259677,0.389390119,-0.165945149,0.071288705,0.194049607,0.241421237,0.223886783,0.329156709,0.142775629,0.205595139,0.583229166,-0.079207459,0.383364045,0.401164866,0.473539168,0.30910664,0.026260504,0.057739458,0.12491758,-0.096220662,0.437526489,0.644351298,0.306459159,0.239628892,0.482774367,0.455603142,0.34858879,0.334991343,0.312139209,0.46121005,-0.114113626,0.422402124,0.280013903,0.12466226,0.336907061,0.652213198,0.38326231,0.142505683,0.903727546,0.451988069,0.130312442,0.467921241,0.131640703,0.075850236,0.638585625,0.491061254,0.513850707,0.470083312,0.241809338,0.241904719,0.542066474,0.075675883,0.377328134,0.25830876,0.630332879,0.413414744,0.068488004,0.184397276,0.150610512,0.821777519,0.391515966,0.217416767,0.064588515,0.073357928,0.257284616,0.064677911,0.537315569,-0.020391492,0.247860943,0.30337852,-0.137975665,-0.112497933,-0.312034895,0.730172642,0.51943995,0.267217393,0.516668307,0.769939655,0.240710416,0.101311689,0.616701839,0.050793804,0.246122146,0.291711637,-0.061443683,-0.296122581,0.778546956,0.098817812,0.509694685,0.052123182,0.446467845,0.549419814,0.502197563,0.346814494,0.686877671,0.416412338,0.229008254,-0.196660333,0.13815811,1,0.433469733,-0.040610117,0.104751391,0.170266551,0.567962472,-0.30154005,0.075302884,-0.140955952,0.155500227,-0.114474906,0.144553053,-0.047131222,0.274561145,0.734049674,0.162520993,0.122982633,0.229270303,0.147619563,0.415901959,0.237970425,-0.271252034,0.528161925,0.301749343,0.290013511,0.338962543,0.373799038,0.104543462,0.376844933,0.170882692,0.23162432,0.069279557,0.599213248,0.375493303,0.463751266,-0.022771362,-0.369573338,0.28429091,-0.178103206,-0.243247923,0.138413944,0.282415608,0.308079463,-0.223533554,0.330434014,0.522278552,0.464366323,0.487350701,0.238383232,0.080635815,0.174032091,0.635326376,-0.006920098,0.740146442,0.27151354,0.327420895,0.283748329,-0.25298907,0.492434482,-0.423246365,0.081726668,0.288168029,0.91143741,0.723333137,0.541495888,0.146465122,-0.518153371,0.283351986,0.21081569,0.318559873,0.514609696,0.444781677,0.24216142,0.221065745,-0.151667248,0.358748595,0.031132877,0.31745539,0.64481857,0.126185518,0.081789341,0.184249434,0.316979709,-0.260396334,0.549958683,-0.256523066,0.478567268,0.312235267,0.425693102,0.530948347,0.278784232,0.379704119,0.335124275,0.181578172,-0.298532669,0.549615472,0.59524411
